date,open,high,low,close,adj_close,volume
2022-08-23,175.8800,178.1100,174.9100,176.0000,173.0069,5076800
2022-08-24,176.6700,181.2300,176.0600,180.0100,176.9487,11438800
2022-08-25,168.5800,174.1400,165.5600,173.9100,170.9524,24025600
2022-08-26,173.9600,176.3000,164.6300,165.2300,162.4201,11074700
2022-08-29,164.2800,165.8200,160.0500,160.2100,157.4854,9329900
2022-08-30,162.1400,163.8500,158.3800,159.6700,156.9546,8079400
2022-08-31,159.7900,161.2100,155.9700,156.1200,153.4650,9166100
2022-09-01,154.8700,155.3300,150.8700,153.5300,150.9190,9924000
2022-09-02,156.4600,158.6700,152.9600,153.6900,151.0763,7315700
2022-09-06,152.8800,154.4300,150.8200,151.7200,149.1398,6373700
2022-09-07,151.2900,154.0600,150.4800,153.2800,150.6733,6211400
2022-09-08,152.3200,157.0300,151.7800,156.9000,154.2317,6659200
2022-09-09,158.6000,163.2900,158.4700,162.5900,159.8250,5642300
2022-09-12,163.6900,165.6600,162.7400,165.6300,162.8132,6353400
2022-09-13,158.2500,161.2600,157.8100,158.1000,155.4113,5463200
2022-09-14,158.5900,161.6500,158.0100,160.2800,157.5542,6037300
2022-09-15,156.8000,159.8400,154.3100,154.7800,152.1478,7012200
2022-09-16,151.9200,152.2100,149.5600,151.5100,148.9334,9882300
2022-09-19,150.7100,153.5400,150.4000,152.8300,150.2309,4874800
2022-09-20,151.0000,151.5800,148.8500,149.8000,147.2525,5505700
2022-09-21,151.2200,153.3000,147.5100,147.6300,145.1194,6164400
2022-09-22,149.5100,152.8600,149.1500,150.1500,147.5965,12405100
2022-09-23,148.0700,149.8400,144.7900,147.0100,144.5099,9175800
2022-09-26,147.0000,151.1900,145.3500,146.3200,143.8316,7862400
2022-09-27,148.3700,150.6100,146.2600,148.8900,146.3579,7046600
2022-09-28,146.0000,150.8800,145.6700,150.1700,147.6162,7908400
2022-09-29,148.4500,148.9800,145.0100,146.8100,144.3133,8602500
2022-09-30,146.0100,148.6300,143.7500,143.8400,141.3938,7575600
2022-10-03,144.9800,148.9600,143.9000,147.9000,145.3848,6819900
2022-10-04,151.7000,157.4200,151.2200,155.7300,153.0816,8017900
2022-10-05,152.2000,156.9600,151.9400,156.2300,153.5731,4256200
2022-10-06,155.7200,158.2500,154.4400,155.4600,152.8162,3853900
2022-10-07,151.8000,153.1700,149.2700,150.2900,147.7341,5956700
2022-10-10,150.6200,150.9600,144.5800,145.6400,143.1632,5497800
2022-10-11,144.5100,144.9700,139.5200,142.5700,140.1454,7415000
2022-10-12,142.3100,143.4400,139.5800,142.2900,139.8702,5707100
2022-10-13,138.9600,146.3400,137.5900,145.4400,142.9666,6548600
2022-10-14,147.3300,147.7000,142.0000,142.2200,139.8014,5736300
2022-10-17,146.0700,149.0000,145.9400,147.1800,144.6770,6288200
2022-10-18,156.4500,158.9700,151.9000,153.5300,150.9190,16354800
2022-10-19,151.8600,155.9500,150.6400,153.6700,151.0567,6220500
2022-10-20,155.0000,161.3000,153.6000,157.5000,154.8215,9203400
2022-10-21,157.5000,160.4300,154.8200,160.1700,157.4461,8335500
2022-10-24,161.1800,161.5700,158.4000,160.6500,157.9179,6259200
2022-10-25,161.7000,166.0300,161.6900,165.2700,162.4594,5804500
2022-10-26,159.8000,164.1200,158.7000,159.9100,157.1905,6617500
2022-10-27,161.8000,164.6600,159.3200,159.7500,157.0332,4987700
2022-10-28,159.5100,163.0900,158.1700,163.0200,160.2476,5055400
2022-10-31,162.1200,164.0000,161.0000,162.5900,159.8250,4878100
2022-11-01,165.0000,165.7000,159.6400,159.8200,157.1021,4545900
2022-11-02,159.5100,159.7700,149.9600,150.0100,147.4589,7238200
2022-11-03,149.0000,150.4200,146.1300,146.3300,143.8415,5999400
2022-11-04,146.5000,146.9500,136.0400,139.7700,137.3930,14265300
2022-11-07,140.6200,144.9300,138.7700,144.5900,142.1311,7379900
2022-11-08,145.0900,151.5600,145.0800,147.1000,144.5984,9101800
2022-11-09,145.8500,146.3300,141.9400,142.0600,139.6441,5588500
2022-11-10,151.0000,156.3700,149.7300,156.3000,153.6419,8777900
2022-11-11,156.4900,159.9200,155.5800,157.7300,155.0476,7382500
2022-11-14,155.8200,160.1600,154.6500,158.6600,155.9618,6580100
2022-11-15,162.6800,165.2500,160.7500,162.0700,159.3138,8116100
2022-11-16,160.0000,160.8200,153.8300,155.1200,152.4820,6454700
2022-11-17,150.1900,151.7600,148.3400,149.6900,147.1443,7357900
2022-11-18,151.8400,152.3200,145.6500,148.0400,145.5224,7555700
2022-11-21,146.0200,147.3400,143.4000,144.8500,142.3867,8015900
2022-11-22,145.2000,149.3800,142.9200,149.2500,146.7118,7017700
2022-11-23,147.6200,152.9100,147.5500,152.2400,149.6510,5558900
2022-11-25,152.0700,154.0400,151.3800,153.3500,150.7421,3023700
2022-11-28,152.0000,155.3200,152.0000,153.6900,151.0763,7931700
2022-11-29,152.7200,154.0200,151.2600,151.6800,149.1005,6398100
2022-11-30,150.7500,160.2500,150.1300,160.2500,157.5247,14591500
2022-12-01,147.5500,147.5900,142.0800,147.0000,144.5001,33721500
2022-12-02,144.2900,145.2100,142.7800,144.5600,142.1016,15086700
2022-12-05,142.8000,144.3900,132.8800,133.9300,131.6523,20294600
2022-12-06,132.7100,134.5500,130.9100,133.2700,131.0036,16981800
2022-12-07,132.5000,133.7500,130.0200,130.4800,128.2610,12915900
2022-12-08,128.4300,131.4600,127.0200,130.1300,127.9170,15156900
2022-12-09,129.7400,133.3700,128.3600,131.1100,128.8803,10287500
2022-12-12,131.1000,134.0900,130.9500,133.1100,130.8463,11852400
2022-12-13,137.3900,139.8800,134.0400,135.6200,133.3136,12579800
2022-12-14,135.0100,137.2700,133.2300,134.7500,132.4584,9611800
2022-12-15,131.6700,134.1200,129.6800,130.4400,128.2217,10807300
2022-12-16,128.9200,129.8800,126.8900,128.2700,126.0886,15464700
2022-12-19,127.7700,129.5800,127.2000,129.0100,126.8160,9441400
2022-12-20,127.5000,129.9900,127.1900,128.4500,126.2655,8455500
2022-12-21,127.9600,132.1600,126.6000,130.3000,128.0841,9313200
2022-12-22,128.6700,129.5400,126.3400,129.1900,126.9930,9968600
2022-12-23,128.7300,129.8600,127.5900,129.4400,127.2387,5821300
2022-12-27,128.5600,131.7500,127.6500,130.6600,128.4380,8300800
2022-12-28,129.7100,131.1400,128.1700,128.4700,126.2852,6249800
2022-12-29,129.7000,132.9500,129.5000,132.5400,130.2860,7628800
2022-12-30,130.6100,132.6400,130.3600,132.5900,130.3351,5630200
2023-01-03,135.1900,136.9500,133.0300,134.7800,132.4879,8196400
2023-01-04,141.2200,141.8500,137.6200,139.5900,137.2161,14322600
2023-01-05,137.6400,138.5900,134.2400,136.3400,134.0214,8493500
2023-01-06,137.5800,141.6500,135.5500,140.5100,138.1204,9145700
2023-01-09,142.5900,149.2000,142.5900,147.1000,144.5984,13679700
2023-01-10,145.8100,149.2800,145.6000,147.4400,144.9326,6527700
2023-01-11,145.2800,147.0400,143.5600,144.9000,142.4358,13595000
2023-01-12,147.8400,149.8200,143.9400,149.6000,147.0559,11678000
2023-01-13,146.2000,149.9600,146.0900,149.5100,146.9674,8378100
2023-01-17,149.6000,150.4900,146.1000,148.4700,145.9451,9407600
2023-01-18,148.8600,149.5400,145.2900,145.4500,142.9764,7812600
2023-01-19,143.5200,146.6800,143.1600,146.4100,143.9201,7070100
2023-01-20,144.3000,151.5300,144.3000,151.2500,148.6778,10127100
2023-01-23,157.3500,157.8700,153.2300,155.8700,153.2192,19922900
2023-01-24,155.9000,160.2100,154.5000,154.8600,152.2264,6390200
2023-01-25,151.2100,156.4000,149.8200,156.1700,153.5141,9390500
2023-01-26,158.1900,165.1700,158.1000,165.0900,162.2824,13354600
2023-01-27,165.0500,167.2400,163.6000,164.5200,161.7222,9872300
