date,open,high,low,close,adj_close,volume
2000-10-04,2039.8994,2078.1790,2031.8405,2075.1570,2045.8451,8706743
2000-10-05,2073.1421,2087.2451,2034.8625,2061.0540,2031.9421,6319255
2000-10-06,2065.0833,2089.2600,2034.8625,2072.1348,2042.8654,6940564
2000-10-09,2086.2378,2086.2378,2039.8994,2062.0613,2032.9347,2686195
2000-10-10,2060.0464,2071.1274,2025.7964,2060.0464,2030.9478,10136525
2000-10-11,2066.0908,2073.9480,2011.6934,2013.7081,1985.2643,9275122
2000-10-12,2010.6860,2034.8625,1974.4211,1984.4948,1956.4635,4591424
2000-10-13,1964.3475,2014.7155,1964.3475,2003.6345,1975.3329,5127502
2000-10-16,2017.7375,2033.8552,1985.5021,2014.7155,1986.2576,5962044
2000-10-17,2014.7155,2052.9951,2006.4551,2039.8994,2011.0857,8724305
2000-10-18,2014.6147,2081.2009,1999.6051,2063.0686,2033.9280,8737198
2000-10-19,2053.2971,2076.1643,1979.4579,2011.6934,1983.2777,9756030
2000-10-20,1979.4579,1999.6051,1942.1857,1954.2740,1926.6698,8715976
2000-10-23,1967.3696,2009.6786,1956.7924,1994.5684,1966.3945,6571573
2000-10-24,1992.9565,2061.6582,1992.9565,2034.8625,2006.1198,10114298
2000-10-25,2023.7817,2023.7817,1989.5315,2016.7301,1988.2435,6733995
2000-10-26,2016.7301,2072.1348,2016.7301,2059.0393,2029.9547,6704457
2000-10-27,2059.0393,2098.8298,2020.7596,2040.9067,2012.0790,5838409
2000-10-30,2048.9656,2088.2524,2026.8037,2083.2158,2053.7903,6231149
2000-10-31,2065.3855,2083.2158,1979.4579,1998.5977,1970.3669,9225054
2000-11-01,1998.5977,2028.8184,1989.8337,2014.7155,1986.2576,8654422
2000-11-02,2028.8184,2036.8773,1994.5684,1996.5830,1968.3818,6581190
2000-11-03,2010.6860,2031.8405,1991.5461,2011.6934,1983.2777,5205378
2000-11-06,2011.6934,2055.0098,2010.6860,2049.9729,2021.0167,5724725
2000-11-07,2045.7421,2066.0908,2008.6713,2035.8699,2007.1133,4261486
2000-11-08,2036.5751,2115.4512,2036.5751,2094.2966,2064.7148,13458937
2000-11-09,2088.8569,2129.5542,2045.9435,2118.4734,2088.5510,6991662
2000-11-10,2118.4734,2118.4734,2049.9729,2095.3042,2065.7090,4460281
2000-11-13,2076.8694,2089.2600,2049.9729,2075.1570,2045.8451,3787581
2000-11-14,2075.1570,2075.1570,2021.7668,2042.9214,2014.0647,10083114
2000-11-15,2051.4839,2075.1570,2028.8184,2043.9288,2015.0586,6533015
2000-11-16,2060.0464,2076.1643,2018.7449,2023.7817,1995.1959,10414061
2000-11-17,2023.7817,2073.1421,2001.6198,2055.0098,2025.9827,5409279
2000-11-20,2031.3368,2084.2231,2031.3368,2045.9435,2017.0446,3251552
2000-11-21,2058.0317,2099.3335,2047.2531,2070.1201,2040.8798,6247800
2000-11-22,2073.1421,2087.2451,2048.9656,2055.0098,2025.9827,5278138
2000-11-23,2068.4077,2101.3481,2046.9509,2099.3335,2069.6797,3593768
2000-11-24,2109.4070,2120.4880,2086.2378,2110.4143,2080.6057,1269440
2000-11-27,2118.4734,2130.5615,1999.6051,2124.5173,2094.5078,4578445
2000-11-28,2105.8813,2125.5249,2058.8376,2073.1421,2043.8591,7903680
2000-11-29,2049.3684,2049.3684,1984.4948,2031.8405,2003.1412,11153718
2000-11-30,2036.9780,2072.1348,2015.7228,2072.1348,2042.8654,9993767
2000-12-01,2055.0098,2055.0098,1951.2520,1968.3770,1940.5736,10988774
2000-12-04,1968.3770,1995.7771,1934.1268,1969.3843,1941.5668,6795581
2000-12-05,1969.3843,2051.9878,1968.5784,2031.8405,2003.1412,9124542
2000-12-06,2031.8405,2045.9435,1920.0238,1936.1415,1908.7930,17689906
2000-12-07,1938.1562,1947.2225,1890.8104,1913.9797,1886.9446,11963860
2000-12-08,1913.9797,1928.0826,1854.5457,1868.6486,1842.2539,8007071
2000-12-11,1868.6486,1906.9282,1835.4058,1848.5013,1822.3911,12637896
2000-12-12,1849.8110,1946.2151,1849.8110,1935.1342,1907.8002,19504653
2000-12-13,1949.2372,2015.0176,1939.4658,1974.4211,1946.5322,14038030
2000-12-14,1990.5388,2018.7449,1967.6718,1999.6051,1971.3606,11857177
2000-12-15,2004.6418,2023.7817,1949.2372,1957.2960,1929.6492,10294640
2000-12-18,1961.7284,1967.3696,1869.6559,1905.9208,1879.2754,8657502
2000-12-19,1905.9208,1936.9474,1828.3542,1868.6486,1842.5244,19096348
2000-12-20,1859.4816,1892.1200,1833.3910,1890.8104,1864.3763,12331822
2000-12-21,1881.1398,1890.8104,1843.4646,1860.5897,1834.5779,6746474
2000-12-22,1859.2802,1873.6853,1834.3984,1861.5970,1835.5717,2548902
2000-12-25,1861.5970,1861.5970,1861.5970,1861.5970,1835.5717,0
2000-12-26,1861.5970,1861.5970,1861.5970,1861.5970,1835.5717,0
2000-12-27,1843.4646,1869.6559,1818.2806,1867.6412,1841.5311,14215122
2000-12-28,1888.7957,1939.1636,1863.6118,1918.0092,1891.1952,8205142
2000-12-29,1934.1268,1934.1268,1868.6486,1903.9061,1877.2889,3285638
2001-01-01,1903.9061,1903.9061,1903.9061,1903.9061,1877.2889,0
2001-01-02,1888.7957,1924.0532,1878.7220,1895.8472,1869.3429,7232802
2001-01-03,1888.7957,1905.9208,1843.4646,1870.6633,1844.5106,0
2001-01-04,1853.5382,1853.5382,1734.6700,1748.7729,1724.3247,0
2001-01-05,1730.6405,1742.7288,1718.5522,1727.6185,1703.4664,11124091
2001-01-08,1749.7803,1771.9423,1736.6847,1759.8539,1735.2510,14825288
2001-01-09,1748.7729,1768.9200,1717.5449,1744.7437,1720.3522,18080349
2001-01-10,1754.8171,1786.0452,1748.7729,1771.9423,1747.1696,19109084
2001-01-11,1786.0452,1831.3763,1767.9128,1804.1777,1778.9550,15554011
2001-01-12,1806.1924,1814.2512,1769.9275,1786.0452,1761.0756,13599724
2001-01-15,1801.1556,1818.2806,1777.9865,1789.0673,1764.0555,4931635
2001-01-16,1813.2439,1873.6853,1805.1851,1809.2145,1783.9214,19469488
2001-01-17,1822.3101,1837.4205,1806.1924,1813.2439,1787.8938,15885379
2001-01-18,1791.0820,1828.3542,1769.9275,1806.1924,1780.9407,13595948
2001-01-19,1823.3175,1838.4279,1785.0378,1811.2292,1785.9081,18060900
2001-01-22,1796.1188,1841.4500,1772.9496,1821.3027,1795.8405,10169388
2001-01-23,1816.2660,1851.5236,1811.2292,1825.3322,1799.8135,10561506
2001-01-24,1834.3984,1840.4425,1778.9937,1778.9937,1754.1226,14170157
2001-01-25,1797.1262,1808.2072,1774.9644,1792.0894,1767.0352,12109049
2001-01-26,1813.2439,1853.5382,1786.0452,1830.3690,1804.7802,16092306
2001-01-29,1843.4646,1863.6118,1804.1777,1809.2145,1783.9214,10433955
2001-01-30,1775.9716,1800.1482,1771.9423,1790.0747,1765.0491,10608048
2001-01-31,1805.1851,1810.2218,1772.9496,1808.2072,1782.9287,23115976
2001-02-01,1818.2806,1837.4205,1796.1188,1817.2733,1791.8676,15899225
2001-02-02,1833.3910,1848.5013,1818.2806,1824.3248,1798.8202,6863988
2001-02-05,1827.3469,1872.6780,1823.3175,1856.5603,1830.6053,12973095
2001-02-06,1871.6707,1891.8177,1835.4058,1861.5970,1835.5717,9313554
2001-02-07,1886.7810,1886.7810,1843.4646,1861.5970,1835.5717,12843404
2001-02-08,1870.6633,1912.9723,1850.5161,1851.5236,1825.6387,17165544
2001-02-09,1858.5750,1868.6486,1835.4058,1849.5088,1823.6522,9364603
2001-02-12,1863.6118,1882.7516,1847.4940,1863.6118,1837.5585,8255939
2001-02-13,1875.7001,1937.1489,1863.6118,1907.9355,1881.2621,18032674
2001-02-14,1903.9061,1935.1342,1886.7810,1920.0238,1893.1815,14276369
2001-02-15,1933.1195,1939.1636,1888.7957,1903.9061,1877.2889,14105045
2001-02-16,1911.9648,1939.1636,1892.8251,1917.0017,1890.2015,11321810
2001-02-19,1910.9576,1956.2887,1894.8398,1935.1342,1908.0806,11586730
2001-02-20,1941.1783,1947.2225,1857.5676,1857.5676,1831.5988,16983924
2001-02-21,1872.6780,1943.1930,1861.5970,1929.0900,1902.1205,22639041
2001-02-22,1949.2372,2004.6418,1948.2299,1984.4948,1956.7510,29360477
2001-02-23,1978.4506,1982.4800,1912.9723,1926.0680,1899.1412,3875339
2001-02-26,1934.1268,1947.2225,1905.9208,1912.9723,1886.2286,15009498
2001-02-27,1918.0092,1921.0312,1876.7074,1909.9502,1883.2485,0
2001-02-28,1907.9355,1959.3108,1888.7957,1919.0164,1892.1882,11432794
2001-03-01,1938.1562,1959.3108,1921.0312,1935.1342,1908.0806,13186024
2001-03-02,1932.1121,1959.3108,1921.0312,1933.1195,1906.0935,13065335
2001-03-05,1929.0900,1959.3108,1924.0532,1948.2299,1920.9934,11160689
2001-03-06,1922.0385,1939.1636,1869.6559,1902.8987,1876.2958,11881161
2001-03-07,1878.7220,1892.8251,1843.4646,1870.6633,1844.5106,8185756
2001-03-08,1867.6412,1878.7220,1821.3027,1832.3837,1806.7667,13923685
2001-03-09,1859.5823,1910.9576,1859.5823,1884.7664,1858.4170,8081574
2001-03-12,1892.8251,1893.8325,1853.5382,1877.7148,1851.4637,6229447
2001-03-13,1840.4425,1862.6044,1814.2512,1822.3101,1796.8339,8543585
2001-03-14,1852.5308,1852.5308,1749.7803,1789.0673,1764.0555,14587069
2001-03-15,1802.1628,1814.2512,1771.9423,1790.0747,1765.0491,13756697
2001-03-16,1820.2954,1820.2954,1749.7803,1750.7877,1726.3113,18664852
2001-03-19,1746.7583,1782.0157,1732.6553,1758.8466,1734.2576,10284515
2001-03-20,1764.8907,1805.1851,1749.7803,1786.0452,1761.0756,18321419
2001-03-21,1760.8613,1817.2733,1752.8024,1793.0967,1768.0291,14287383
2001-03-22,1762.8760,1787.0526,1699.4125,1724.5964,1700.4858,22556312
2001-03-23,1716.5375,1803.1703,1716.5375,1752.8024,1728.2975,12131645
2001-03-26,1772.9496,1811.2292,1742.7288,1786.0452,1761.0756,11997004
2001-03-27,1788.0599,1872.6780,1772.9496,1871.6707,1845.5049,16036402
2001-03-28,1888.7957,1861.5970,1804.1777,1826.3395,1800.8064,12777770
2001-03-29,1817.2733,1839.4352,1791.0820,1806.1924,1780.9407,17426148
2001-03-30,1792.0894,1887.7885,1792.0894,1854.5457,1828.6184,15453293
2001-04-02,1863.6118,1873.6853,1796.1188,1832.3837,1806.7667,9614221
2001-04-03,1832.3837,1834.3984,1771.9423,1813.2439,1787.8938,12144747
2001-04-04,1813.2439,1837.4205,1747.7656,1807.1997,1781.9348,14780039
2001-04-05,1796.1188,1893.8325,1772.9496,1850.5161,1824.6455,12062953
2001-04-06,1861.5970,1861.5970,1781.0084,1812.2365,1786.9012,16133248
2001-04-09,1821.3027,1839.4352,1797.1262,1834.3984,1808.7532,10858636
2001-04-10,1834.3984,1885.7736,1820.2954,1863.6118,1837.5585,11419130
2001-04-11,1849.5088,1888.7957,1785.0378,1867.6412,1841.5311,11066331
2001-04-12,1835.4058,1865.6265,1788.0599,1836.4131,1810.7394,10155978
2001-04-13,1836.4131,1836.4131,1836.4131,1836.4131,1810.7394,0
2001-04-16,1836.4131,1836.4131,1836.4131,1836.4131,1810.7394,0
2001-04-17,1827.3469,1899.8766,1796.1188,1883.7589,1857.4236,14050602
2001-04-18,1890.8104,1893.8325,1788.0599,1869.6559,1843.5173,14364565
2001-04-19,1817.2733,1836.4131,1740.7141,1752.8024,1728.2975,0
